"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ACK52558.1"	189.561915706958	1.07181122502981	0.345318753716343	3.10383149914363	0.00191032094174502	0.0176681021093801
"ACN39731.1"	366.749735691919	-1.07157230581028	0.358262285509933	-2.99102738175483	0.00278040560757087	0.0231598439123934
"ACP33863.1"	109.719051603914	-1.07142032573049	0.278312783095611	-3.8496985794663	0.000118263270216754	0.00188333248747909
"ADV67623.1"	206.977376162057	-1.0710195490629	0.285937259863581	-3.74564528447211	0.000179930679653701	0.00265262733416799
"SCF07238.1"	214.378580996977	1.07090653441789	0.34640543007121	3.09148310463189	0.00199159315777357	0.0182808662442718
"ADV63344.1"	153.777734905745	-1.07035650308597	0.259289367907585	-4.12803853749785	3.6587080694332e-05	0.000707383916518314
"ACN58896.1"	326.910620127734	-1.06981361822491	0.27453505979567	-3.89681965946773	9.74641388040376e-05	0.00159754451402684
"ACK82432.1"	375.847342109068	-1.06928552167367	0.277423311009095	-3.85434633371028	0.000116039237642188	0.0018531856799947
"ADN60708.1"	269.363223558728	-1.06887460053323	0.349665426386495	-3.05684954780681	0.0022367651488624	0.0198974174916368
"AJP04699.1"	295.961852657304	1.06758597989522	0.374829835777393	2.84818837241454	0.00439688908007448	0.0330945008332845
"AKH83261.1"	926.291623446037	-1.06708800279705	0.121936748593722	-8.7511600489894	2.11170628735142e-18	7.88257722942537e-16
"APZ07415.1"	36.4979154061124	1.06649087830145	0.319967551438356	3.33312197911081	0.000858772830447574	0.00939148600047277
"ADR62150.1"	46.7446739717414	-1.06648754094019	0.334385016115896	-3.18939991189841	0.00142568498791519	0.0140689026865258
"AAT83312.1"	170.092118891211	-1.06532371292692	0.37327275347752	-2.85400877241117	0.00431713392010529	0.0326703002544331
"AGZ42059.1"	681.863068312138	1.06499594964103	0.31692707192268	3.3603817533797	0.000778348411269046	0.00871625684875529
"ADV82453.1"	142.241963820636	1.06487827052976	0.392491394212321	2.71312514422597	0.00666519301891982	0.0452909572227377
"AEI40749.1"	236.65224508733	-1.06446034004263	0.241114539578499	-4.41474969491033	1.0112693130458e-05	0.000238312253266248
"AAH84672.1"	72.2902474605839	1.06412870343263	0.367697760277722	2.89403096344371	0.00380330655169419	0.0296346702536127
"AEV85609.1"	628.351123625819	1.06326891424965	0.178199636706532	5.96672885478829	2.42057150557916e-09	1.71127070379278e-07
"AKG33853.1"	83.8329126746833	1.06294639858231	0.171253079613579	6.20687464996702	5.40486743093478e-10	4.36065327367292e-08
"AGT87962.1"	97.2141258035662	-1.06268601838594	0.299436223379565	-3.54895612291662	0.000386761520366274	0.00493517571749053
"ACB64075.1"	246.035282420986	1.06264440748126	0.393149407254203	2.70290222463486	0.00687369627656144	0.0462697766190464
"AJP05501.1"	219.241939025084	1.06221267868454	0.38234210058308	2.77817346576442	0.00546654263391353	0.0390610841192045
"AAO42612.2"	41.897261906626	1.0621937652677	0.393653729481349	2.69829468316525	0.00696957152964819	0.0467129816959614
"CCK25783.1"	155.242050656252	-1.06203973810558	0.317856797995689	-3.34125223938103	0.000834014156736473	0.00918892575048968
"ACZ20824.1"	380.792675865114	-1.06188676655125	0.340650730164574	-3.11723026701936	0.00182558919162403	0.0170557679183774
"ADB48563.1"	1388.3699272242	-1.06182956481566	0.336954368491232	-3.15125626526279	0.00162569784083102	0.015575987936997
"ADC60097.1"	40.9699293126443	-1.06139130218786	0.312922791513604	-3.39186320387187	0.000694190892564272	0.00794544898946417
"AEO69014.1"	371.516134844878	1.06048064834437	0.377321337283819	2.81055043422229	0.00494568370416726	0.0362352729517321
"ACD16244.1"	96.1943226797162	-1.06007812431318	0.388390892061127	-2.7294103594642	0.00634476961064708	0.0437184765000432
"APP01360.1"	23.3181866584133	1.06001942201535	0.379628496161747	2.79225461927314	0.0052342150457338	0.0378160217859003
"ADB34215.1"	908.106506038922	1.05975260602804	0.323323060986095	3.27768951214283	0.00104660448357932	0.0109726339721303
"AGT81986.1"	316.774980748503	1.0596366519559	0.317003097099094	3.34266971412163	0.000829765978973418	0.00914804416403859
"AAS97675.1"	71.6954715106711	1.05950303756566	0.384908211012877	2.75261220013364	0.00591218834514743	0.0413690639616964
"ACU14053.1"	118.90956936787	-1.05891356673668	0.316732046935235	-3.34324731893392	0.000828040658376913	0.00914109868766564
"ASF13314.1"	167.085425464728	-1.05870003595027	0.319217077341277	-3.3165519989346	0.000911356262022031	0.00982453981962602
"AHC32764.1"	38.0147589717605	1.05837132880001	0.329651660406597	3.21057484586791	0.00132469765927546	0.0132687784146962
"ADB29848.1"	832.349877591281	-1.05827731809778	0.387702138393803	-2.72961434384159	0.00634084552554466	0.0437129552654884
"ACD16420.1"	562.172138786259	1.05809330549831	0.306542347626288	3.45170353685768	0.000557059429393001	0.00663353287336728
"APA89700.1"	424.394082010808	1.05774407438843	0.297484762738384	3.55562437770514	0.000377082500755806	0.00482706981763125
"ACT96379.1"	65.3362457351321	1.05618916767797	0.291879484662406	3.61857966447892	0.000296224316346827	0.00398898314595756
"SCG67906.1"	280.156932336614	-1.05561925993022	0.272814830984232	-3.86936170633344	0.000109120655099749	0.00176178884669699
"ADD42389.1"	172.442228666292	-1.05473063175042	0.34962398906032	-3.01675704400376	0.0025549449871614	0.021787462644097
"AEK46087.1"	98.9723940747213	-1.05435340313387	0.292993343440095	-3.59855753292718	0.000319987067905052	0.00424164675808231
"AEV83903.1"	348.562821289231	-1.05370861888242	0.393141477982702	-2.68022754630022	0.00735721291956582	0.0486702582457856
"AFO53541.1"	182.092281206116	1.05369746196371	0.304969495340128	3.45509133885188	0.000550106427097779	0.00656749660257119
"ADG87762.1"	267.694341433143	-1.05275541597683	0.384227630424351	-2.73992636816394	0.00614529499644424	0.0426907391365888
"CDM75100.1"	31.9004830029605	1.05269716941216	0.381241981423693	2.76123097850088	0.00575839352381378	0.0405102637465193
"AGT84286.1"	193.32921713816	-1.05250807881001	0.332922777362312	-3.16141805360644	0.00157002987842234	0.0151358665552038
"ADG73370.1"	1037.73805180252	1.05242233314076	0.3004265759002	3.50309332650506	0.00045988830284061	0.00565190207476984
"AEK43384.1"	152.846951965804	1.05217267122378	0.286004504605481	3.67886748033975	0.000234271950958699	0.0033007939300653
"AKU15153.1"	114.37533337283	-1.05189520152589	0.359923226269133	-2.92255438035926	0.00347172990547875	0.0275416691509728
"ACF50425.1"	203.91605934163	1.05181696434557	0.31836949428586	3.3037617712241	0.000953968603290287	0.0101897386561293
"AEK47211.1"	61.4354624788152	1.05177599161471	0.29403558102979	3.57703645229298	0.00034751172827115	0.00453352206182624
"AJX16008.1"	165.102179735723	-1.05159515120666	0.233217174079229	-4.50908109730125	6.51090186599351e-06	0.000164660531743771
"AGB83919.1"	65.1324147395864	-1.05096398120778	0.262112594350108	-4.00958978645641	6.08243220878736e-05	0.0010757029192496
"AEK43640.1"	324.955080734323	1.05085105997359	0.363029332960387	2.89467259134198	0.00379554190305554	0.0295988833197613
"AEM53237.1"	116.974670373315	-1.04988360165661	0.340802978109559	-3.08061745082255	0.00206571864908333	0.0187583066168462
"APC34765.1"	138.043112902849	1.04946690109402	0.292264806852028	3.59080832344403	0.000329654008847613	0.00434101299703565
"ADW75364.1"	70.1343605634261	1.0482221403539	0.374826443674337	2.79655333299973	0.00516508854138101	0.0374325184583232
"ACA73397.1"	80.1242715146557	-1.04819411749546	0.388036801745407	-2.70127501510331	0.00690741960278255	0.0464582972124065
"AAM38365.1"	84.2151059995399	1.04763835005175	0.373034373461795	2.80842309605297	0.0049784771540538	0.0364130774120291
"AGS68644.1"	142.547742405817	-1.04689321076098	0.332670582870697	-3.14693653321277	0.0016499077051888	0.015748658750244
"ABR63514.1"	472.436571033657	-1.04678407442375	0.356234799330133	-2.93846664164233	0.00329840151420271	0.0264666233280651
"ACO73828.1"	67.9019966579037	1.04587783629198	0.367798897543758	2.84361329867106	0.00446051475942824	0.0334700003229571
"AOC97440.1"	46.2208291117707	1.0456193056553	0.389867281176171	2.68198783570867	0.0073186120913703	0.0485446205131042
"AAS81449.1"	186.422542239894	-1.04558414938695	0.353775479385405	-2.95550203536828	0.00312160637376638	0.0253325372268225
"AIF25916.1"	267.422890567424	1.04540062613539	0.391201694994905	2.67228041061786	0.00753376643539939	0.0494760138423401
"ABK18866.1"	62.7542974394223	1.04481570741967	0.381554482119938	2.73831328520796	0.00617552162107639	0.0428263322525773
"ACF31208.1"	28.097623112439	1.04394803126246	0.311492367448451	3.35144016469432	0.000803924099167417	0.00892413127687986
"AEK42552.1"	105.792684192721	1.04331769944464	0.285595931113446	3.65312522267766	0.000259067809442612	0.00359356877094439
"ABD88457.1"	100.561265204879	-1.04326937619968	0.356038665052976	-2.93021370598737	0.00338728962263845	0.0270414886165724
"ABK65326.1"	29.2926333653331	1.04313880121382	0.340017473283429	3.06789763226166	0.00215570450262469	0.0194234824025521
"ADO68979.1"	126.41215194066	-1.04309933257898	0.234901209696973	-4.44058731721559	8.97136933969323e-06	0.000215512647051944
"AEW98373.1"	472.443916468729	1.04161551061266	0.374463669771355	2.78161967287419	0.00540883848791513	0.0387377442588058
"AGL18387.1"	444.442845576389	-1.04149454755075	0.343311090186664	-3.03367580401923	0.00241593899932215	0.0209856122323993
"AEJ11908.1"	79.3435103094172	1.04099533495917	0.323764192350961	3.21528865622895	0.00130313411952009	0.0131137824622877
"ACS39039.1"	323.929931704677	-1.04062655063521	0.337721913312848	-3.0813119007508	0.00206090643535261	0.0187450086303221
"BAX91147.1"	165.534245595344	1.040254772356	0.375509780387778	2.77024681296386	0.00560138296712822	0.0397169901658772
"AAB62719.1"	67.7802453165314	1.03998924501601	0.364052075868754	2.85670461439955	0.00428063999720716	0.0324595875844561
"APS22199.1"	72.2778296144286	-1.03968343067554	0.384284071691319	-2.70550748070214	0.00682001121724556	0.0459968764244777
"AEI43169.1"	82.4096080433415	1.03909288295315	0.32030319877706	3.24409149493504	0.00117825891893552	0.0120476759293349
"AEL08361.1"	330.475584998147	1.03879074345362	0.277834058518192	3.73888913761668	0.000184835210575641	0.00270640510213162
"AGT89051.1"	28.8292902561282	1.03785022343349	0.253338824542835	4.09668839865485	4.19102425229336e-05	0.000794393466264081
"ADE34512.1"	320.693740748623	1.03742501862719	0.326080391560353	3.18150077550791	0.00146514130632478	0.0143445811866509
"ABP80467.1"	31.1566896106189	1.03730857430793	0.330580177725093	3.1378426300277	0.00170196227428805	0.0161628683280082
"ABJ12104.1"	186.65668444992	1.034204253604	0.30185733388038	3.42613591761807	0.000612233936027791	0.00717159049080922
"ADK68813.1"	199.482181111203	-1.03381001302778	0.360199149294326	-2.8701067591446	0.00410333232405735	0.0314128771518484
"ADJ45446.1"	394.062948160917	-1.03378698065417	0.343094625072515	-3.01312496643068	0.0025857241693758	0.0220030194060319
"ABV99714.1"	330.228118154637	1.03352236046149	0.38019258419741	2.71841798977555	0.00655949144551549	0.0448557700314244
"AGZ39462.1"	97.9619476413307	1.03213262738481	0.36164898824108	2.85396243579916	0.00431776364271333	0.0326703002544331
"ADJ43156.1"	815.271343449703	1.03197220307349	0.336744078643112	3.064559315287	0.00217990942656732	0.0195667663694065
"ADI05271.1"	125.298625500196	1.03146151947683	0.37215049112508	2.77162477028724	0.00557772916008884	0.0396129136392307
"AIY41738.1"	70.7685471615588	1.03105691191575	0.311655213557187	3.3083255696172	0.000938556310466527	0.0100558065318871
"AAS02602.1"	75.6924708728544	-1.03075176400185	0.348992065913636	-2.95351059429796	0.00314181824171168	0.0254548413181649
"AAW77212.1"	222.025851845058	1.03066485983427	0.382463423067022	2.69480634662848	0.00704295507640854	0.0470644663155821
"ACA15606.1"	500.876489652439	1.03059303438709	0.346694480509537	2.97262602182886	0.00295263970607544	0.0243123827092023
"AGJ53185.1"	206.589541603775	1.02985530887445	0.3060981358615	3.36446122409717	0.000766932601773388	0.00861944806071769
"ADU28972.1"	40.9962931452537	1.0297859993529	0.383090896516434	2.68809833049303	0.00718602321879691	0.047797554296374
"ACT01601.1"	139.148234707316	1.0295216609538	0.334813520104978	3.07491065662762	0.00210565620240696	0.0190608665160319
"ACO60746.1"	103.969898074586	1.0294360686039	0.384289672990641	2.67880232271808	0.00738859989489419	0.0487971792067605
"ACU36793.1"	775.220727409134	-1.02848025780521	0.245730112898663	-4.18540587343214	2.84657009272579e-05	0.000567610942421306
"ABK73078.1"	29.3284559742715	1.02772987367797	0.324760130357458	3.16458141751195	0.00155306203472356	0.0150084655588956
"ADG10296.1"	239.478187289899	1.02771898314435	0.339147336281314	3.03030238837519	0.00244309002019026	0.0211296719818494
"ACM36022.1"	147.334328325264	1.02756374577043	0.385011880970651	2.66891438045975	0.00760968457521195	0.0498807607978538
"AAV32135.1"	98.9765364628064	1.02750050153412	0.304345436962775	3.37609957878159	0.000735213043266171	0.00829960659648376
"AAZ62884.1"	235.974608143967	1.02726929782651	0.30018627537213	3.42210614576912	0.000621380502173535	0.00725747540210692
"AIS00259.1"	364.330244547627	1.02618904171107	0.264182753431474	3.88439074232471	0.000102586811364796	0.0016707506521052
"ADH62608.1"	860.571857412974	1.02581119793258	0.368743540166215	2.78190960977971	0.00540400888262801	0.038717766376536
"AGE87025.1"	45.2207976716986	-1.02554777055524	0.358930296367457	-2.85723378866109	0.00427350943547113	0.0324494630201925
"ABY29768.1"	295.276990622052	-1.0254918128216	0.35875849440971	-2.85844608225629	0.00425721450711744	0.0323345028055507
"AJE40108.1"	228.704623482315	-1.02532412538331	0.242865197789915	-4.22178284379074	2.42377563338623e-05	0.000496421900557036
"ADU07281.1"	214.009238641675	-1.02518602420213	0.19875715085994	-5.15798309528272	2.49624150514258e-07	1.0262081817617e-05
"ABG06537.1"	33.622860319666	1.02478564152061	0.368955595683171	2.77753109997718	0.00547735980745145	0.0391084328409617
"ABM37506.1"	152.735323766286	1.02472498747655	0.253736190767868	4.038544853911	5.37838098939958e-05	0.000974583522195667
"BAU76724.1"	201.503752998984	1.02463182500155	0.381884004196942	2.68309699736241	0.00729438305415627	0.0484262622680007
"AEO69834.1"	103.175658689762	-1.0234123509992	0.378568460384339	-2.70337457579056	0.00686393471109656	0.0462262968900311
"AEK36690.1"	64.2715195702747	1.0232535280451	0.351778480063331	2.90880081084234	0.00362817944360985	0.0285251661760715
"AIQ14286.1"	208.741399904392	-1.02322855858597	0.307542363155219	-3.32711418384185	0.000877504089199739	0.00952417723386094
"AJE41658.1"	623.31977575104	-1.02303179465703	0.280923812533785	-3.64166990839908	0.000270875256600608	0.00370827563999541
"AEM86942.1"	62.0839694989581	1.0221749829096	0.338099092324093	3.02329999138172	0.00250034246795978	0.0214000573931526
"ADV67035.1"	224.471113286905	-1.02208107885745	0.265101800938799	-3.85542865132555	0.000115527021968615	0.00184605850858068
"AEN08269.1"	303.574474063744	-1.02071494722392	0.326171201654497	-3.12938402301112	0.00175173207971151	0.0165401319742338
"ADI13044.1"	613.061710935284	-1.02035837327428	0.258035997902731	-3.95432568156213	7.67508050024641e-05	0.00130541648654252
"AAN24480.1"	63.333357878194	-1.01979959769858	0.337481138677474	-3.02179731197714	0.00251278741027036	0.0214868651001616
"SBT48760.1"	155.831365012849	1.0191877313343	0.33441252131537	3.04769608304574	0.00230603022028637	0.0203081541513486
"AEI11151.1"	1099.71418337791	1.01812879587855	0.349812477048039	2.91049880344528	0.00360852348450461	0.0284015247321313
"AFO76795.1"	102.417758346649	1.01688775210428	0.289932687272769	3.50732358489675	0.000452638369607619	0.00559226116307806
"AFU45578.1"	173.621131980931	1.01449269275017	0.380014437802304	2.66961618252501	0.00759379963335442	0.0497882938021992
"ACO61306.1"	230.975104838292	-1.01391722376049	0.245326302624921	-4.13293321144887	3.58162828626048e-05	0.000694399345582745
"AIG76639.1"	196.772998065145	1.01361135458176	0.273752734165661	3.70265289832092	0.000213356697071038	0.00304882020694744
"CTQ91670.1"	77.2879834827501	1.01337575112915	0.368349340534353	2.75112682340922	0.00593906451600344	0.0414948964786704
"AQS68530.1"	51.2091210098689	1.01314724081444	0.373982879180732	2.70907385662653	0.00674713183101247	0.0456871248336231
"ADL48250.1"	230.318042318007	-1.01177868705814	0.375583426436035	-2.69388534169107	0.00706244552445501	0.0471548354168
"AEW99815.1"	510.772022789632	-1.01118101547186	0.331830346161496	-3.04728312877007	0.00230920090997418	0.0203169040463976
"AKM40870.1"	219.138503784158	-1.01021435480218	0.340563660095959	-2.96630108602173	0.00301405260810257	0.0246729288936958
"ADX56775.1"	145.849569028539	-1.00979204830365	0.325103331484637	-3.10606490463283	0.00189595095755621	0.0175642101283069
"ACO33464.1"	127.922329440548	1.00801972194672	0.344517703523419	2.9258865702331	0.00343476147074036	0.0273025502938237
"ASK27817.1"	105.672533512124	1.00712775085014	0.297615936874604	3.38398461260654	0.000714420068919164	0.00811725010124225
"AGI90592.1"	1329.37268905314	1.0069487823161	0.23024878211267	4.37330774598132	1.22378018790154e-05	0.000277416600327866
"AGS71928.1"	135.475832971241	-1.00678691051831	0.249502633963297	-4.03517547901483	5.4561504317738e-05	0.000984216414226413
"AEO68023.1"	140.330211824215	-1.0067393806124	0.264429980935367	-3.80720588887564	0.000140545732426216	0.00215956000274662
"ACT02307.1"	96.8705198130262	1.00665759264012	0.317396120422898	3.17161278247148	0.00151594990830955	0.01472560908632
"ABA78060.1"	144.879606915797	-1.00611976969334	0.286518670253097	-3.511533013903	0.000445530121626888	0.00552149680613827
"AAU46542.1"	191.626148297824	1.00491858803138	0.339385404251014	2.96099530340476	0.00306646615205861	0.0249850949921516
"BAL76244.1"	156.505829849012	1.00429038433067	0.272711365812299	3.68261286558147	0.00023085560471553	0.00325429683263645
"ABD68264.1"	76.7614593744394	-1.0026023957693	0.370090393582061	-2.7090743590106	0.0067471216142241	0.0456871248336231
"BAJ27149.1"	209.555539193233	-1.00213819577926	0.285821723228132	-3.50616525735308	0.000454612866311569	0.0056042896544512
"ABV99840.1"	203.033012304221	1.00122072745747	0.328088615890909	3.05167774486385	0.00227566270238007	0.0200898614264262
"AKJ03335.1"	226.023285775042	-1.00057804103089	0.203530866052923	-4.91609975644044	8.8285422781843e-07	2.99956152451514e-05
"ADP71574.1"	250.635169657424	-1.0005553880412	0.335497229627245	-2.98230596167029	0.00286085933478622	0.0237100704371448
"ABB22029.1"	37.9015000543743	-1.00044163604356	0.23887048495116	-4.18821787986118	2.81153532355236e-05	0.000561825431250334
"ACU77108.1"	462.707476288019	1.00041387157275	0.277315179860081	3.60749769297702	0.000309164286191615	0.00412946725010517
"ABA06207.1"	186.465014855419	0.999686417725234	0.264038614967373	3.7861371824298	0.000153007227265504	0.00231798084321858
"ACU38054.1"	356.684479028343	-0.999635492720728	0.295131058018711	-3.38709012677802	0.000706381783646369	0.0080553419205555
"ABQ94524.1"	49.3592472098921	0.999595257057855	0.359109928324826	2.78353556450183	0.00537699671721861	0.0385985641269878
"AFD27178.1"	151.988530708227	-0.99943260807319	0.236904342553245	-4.21871797410622	2.45695369908671e-05	0.000501713171113285
"AKZ53694.1"	31.9177488056352	0.999278345168983	0.361504791153835	2.76421881430542	0.00570592616281624	0.0402172983016625
"AGZ44159.1"	508.532323841713	0.998546969450266	0.247373823486823	4.0365910805573	5.42334765977621e-05	0.000980827138779683
"ABM96248.1"	829.408700138025	0.998422069762561	0.30461796197384	3.27762047678693	0.00104686045647807	0.0109726339721303
"ADQ02461.1"	559.105138079887	0.997856288120483	0.351551620869775	2.83843461068871	0.0045335407206914	0.0339451741151315
"ABJ83978.1"	51.5816641778794	0.99781535352977	0.355611522417914	2.80591401185573	0.00501740796182972	0.0366468440645408
"AKK29380.1"	109.262979624932	0.997381011676444	0.317061842822249	3.14569865234649	0.00165690629194052	0.0157939218757803
"ABK12816.1"	274.409353621809	0.995479757863025	0.311947440208929	3.19117783815215	0.00141694034529178	0.0140023515378711
"ACS38010.1"	1083.56671267192	0.995321480200261	0.365695151618148	2.72172457249189	0.00649422433785145	0.0444637575354584
"AIU14280.1"	27.7509544048836	0.994357539368104	0.282212471902036	3.52343584486682	0.000425990212949457	0.00532315362953774
"ACF84382.1"	120.828556776173	-0.993229252374054	0.299607977620104	-3.31509614751796	0.000916116087780708	0.0098644561513495
"ALC31649.1"	102.49849361081	-0.992807457509599	0.369978673815956	-2.68341806642473	0.00728738291918735	0.0483913662295065
"ADD42134.1"	608.113920605325	-0.992542458911206	0.249597503517247	-3.97657206071624	6.9915818986501e-05	0.00121123964625376
"AMM32695.1"	329.487984157291	0.991954327855003	0.283494747602388	3.49902189103784	0.000466968240791453	0.00573055370465089
"BAD58674.1"	136.435165158224	-0.991681178600084	0.336853660524025	-2.94395250761823	0.0032404972169149	0.0260828592063108
"AEJ49762.1"	37.5355755652694	-0.991517727160385	0.271719645314423	-3.64904689174402	0.000263215059977447	0.00363361381613837
"ARF76679.1"	119.023243176599	0.990985229304388	0.346383065826139	2.86095172389806	0.00422371362594811	0.0321166166878999
"ACB77594.1"	230.598975413307	0.990709076729507	0.251219366608496	3.94360152286126	8.02669883101995e-05	0.00135452357126724
"ACY47971.1"	338.811201146066	0.990302050378265	0.32421332921146	3.05447667061327	0.00225453548553879	0.019974042864919
"ABG85282.1"	95.5522959120875	0.989837294239301	0.366225589408645	2.70280756688144	0.00687565396448677	0.046271828939849
"ACK85276.1"	148.633112805754	-0.988545921827665	0.264306187939984	-3.74015428670983	0.000183907333995123	0.00269705066659374
"SDT62426.1"	97.8312358874534	-0.988438017930293	0.309042998219718	-3.19838347292874	0.00138200372912842	0.0137073634368536
"AEF26325.1"	34.4743942502469	0.987977415066229	0.33088419363544	2.98587068850668	0.00282772188776331	0.0234854223160852
"AGP53821.1"	90.3023417091083	-0.987858642873106	0.257721465754592	-3.8330475887242	0.000126565457161304	0.00198505688441897
"AAY47705.1"	41.5206681657345	0.987589843640578	0.263961412552562	3.74141748254178	0.000182985260036048	0.00268634260092774
"AJW94416.1"	72.6746741301248	-0.987227810458476	0.316895178365487	-3.11531344702212	0.00183749537263563	0.0171132802569219
"ADU64219.1"	106.509115024829	0.986275493092989	0.354777243086968	2.77998522258999	0.00543613721514018	0.0389033991500676
"AFH63340.1"	86.9270634319388	-0.986275022484218	0.351350747628361	-2.80709527200848	0.00499904543563082	0.0365413253305275
"ARZ66457.1"	295.689554746334	-0.986013616921977	0.244631904677768	-4.03060107070158	5.56343993967937e-05	0.000997968737073948
"ADN58403.1"	173.685230838643	-0.985999953927361	0.290599082685036	-3.39299059314661	0.000691340123128399	0.00792902830278683
"ABC33903.1"	79.1549739707748	0.985376893052362	0.36207780268186	2.72145070963703	0.00649960771809418	0.0444897353730476
"AOE83809.1"	127.402376956644	0.984982513203382	0.32731520830983	3.00927817650018	0.00261869227060858	0.0221757134930302
"AIG56438.1"	220.642664423289	-0.984600106155043	0.334633127051714	-2.94232706376044	0.00325755676057369	0.0261839101547577
"ABN78773.1"	138.776976504218	0.983788620947265	0.295232457947734	3.33225089065724	0.000861465553734956	0.00940990622019658
"AGT84602.1"	86.6560771166765	0.983239550381356	0.344687616015345	2.85255258586832	0.00433696360995545	0.0327801385594797
"CAN97650.1"	388.365888028549	0.98289082712977	0.277510483452911	3.54181512316291	0.000397383885418676	0.00503628757636091
"ABB11936.1"	293.4489315493	-0.981562786538332	0.209763663856107	-4.67937472341093	2.87751114492107e-06	8.17855858002135e-05
"ADU41862.1"	273.951445415225	0.980053664030006	0.308137572399418	3.18057176993537	0.00146984725709091	0.0143679622239934
"AEG48485.1"	323.977529113401	0.979932676645738	0.342997575002394	2.85696677779397	0.00427710602848674	0.0324553010718734
"ACT14904.1"	97.1511762561312	0.978902216360016	0.29434587744783	3.32568685808592	0.000882009581485366	0.00955231730880631
"ADQ02476.1"	55.8441538606896	0.978030851567103	0.311230520457679	3.14246446694516	0.00167532046163358	0.0159423085125403
"ACB77616.1"	413.753533123156	-0.977159156968577	0.256688385594956	-3.80679147092574	0.000140781352241513	0.0021619938219163
"ARF56294.1"	91.5953250758044	-0.976623065750143	0.349018747215201	-2.79819658268376	0.00513888257359926	0.0372908648342366
"AHA83596.1"	72.7647118708475	0.976446477649825	0.321762804601389	3.03467791704352	0.00240792683878883	0.0209290033463931
"AJA07766.1"	111.179071693059	-0.976064617900172	0.29627006728439	-3.29450972501804	0.000985935330153756	0.0104474812653234
"ADG74919.1"	386.769531188141	-0.974785369581913	0.329822446725363	-2.95548522928034	0.00312177644779746	0.0253325372268225
"AQQ24636.1"	49.1131666560839	0.974058236326254	0.304037304546064	3.20374579619613	0.0013565219173468	0.0134814297472634
"ADD42627.1"	121.363903137145	-0.972304499195009	0.305236653384349	-3.18541200217753	0.00144548057112308	0.0141942002898743
"AIS01453.1"	556.112633652692	0.972075773989293	0.211632988010039	4.59321480611133	4.3646937549864e-06	0.000116486145247473
"ABC28014.1"	276.133545049613	0.972036977986779	0.36387006343065	2.67138485871081	0.00755389830723747	0.0495847449025605
"AAV95598.1"	307.099623011309	0.971305211681011	0.215314781273636	4.51109397104797	6.4494139226008e-06	0.000163697001067209
"AMY12001.1"	134.626325129774	-0.971266477006222	0.270621174787232	-3.58902616460021	0.00033191553088178	0.00436463466536699
"ADG73762.1"	737.066491960672	-0.971180195248364	0.339488652322465	-2.8607147502706	0.00422687173711646	0.0321301930905003
"ACT92681.1"	81.9301461764384	0.9676315165497	0.352598096442616	2.74429024521741	0.00606418947741246	0.0422329700819354
"AEI46981.1"	69.760112692478	0.967514100344862	0.315984358949847	3.06190503719973	0.00219933214463473	0.0196844952819109
"ACO79033.1"	104.094266928794	0.965743793860985	0.324905048954113	2.9723877698108	0.00295493219720518	0.0243169552595404
"ACU35172.1"	470.089494659341	0.964925424333329	0.32808348703633	2.94109719769736	0.00327051892325176	0.0262805533224329
"ADV42495.1"	76.8697896318392	-0.964520841375015	0.348667338644153	-2.76630683311406	0.00566951623172452	0.0400211236569238
"AHF26235.1"	92.3366652984944	0.963920262577601	0.316499126243933	3.04557005896657	0.00232239665473125	0.0204073498888437
"ALN89559.1"	225.314611970346	-0.963768134868981	0.255761249570644	-3.76823360257621	0.000164406813387736	0.00245741225179021
"AIS01267.1"	477.759164918927	-0.963727331777087	0.335256125321585	-2.87460022051099	0.00404539359531048	0.0310798131433349
"BAV77277.1"	24.6508636997709	0.962960193220551	0.288605783081213	3.33659354618538	0.000848118813930881	0.00930404949639848
"ACZ43662.1"	340.591872800178	-0.962417644334153	0.311001111216583	-3.0945794391838	0.00197092146773293	0.018114877679137
"ACF85252.1"	151.614896761753	0.962306641486718	0.272880311469358	3.52647882987622	0.000421124831283275	0.00527272396091528
"AGT86529.1"	98.1449232067372	-0.961673417809215	0.246654667769722	-3.8988656752567	9.66443659163254e-05	0.00158782609635766
"AEV85498.1"	550.555465543031	-0.960564473364824	0.216669062759523	-4.43332546479392	9.27906285497658e-06	0.000221652426354884
"ACQ79186.1"	475.312120222719	0.959728863278655	0.288462522295333	3.32704871205441	0.000877710289447107	0.00952417723386094
"SMS10326.1"	48.5663614048361	0.959238455366937	0.24830306653059	3.86317603229746	0.000111922294251697	0.00179769165224929
"AEI02847.1"	56.641526719982	0.958894511477598	0.276739764407903	3.46496830164322	0.00053029397963808	0.00638344465089354
"CQR61005.1"	144.673330957144	-0.957770597960948	0.29024176944245	-3.29990614307793	0.000967171684884862	0.010303249044915
"ADI04920.1"	647.976304646503	0.957520492575763	0.312765864953522	3.06146098365963	0.00220259695744529	0.0196947609566479
"ABU59694.1"	101.27624981954	-0.957073151026226	0.232305758977501	-4.11988559921546	3.79060559004303e-05	0.000727858670088097
"ADU15035.1"	93.9876969023401	0.955417335103443	0.311369710748853	3.06843376899326	0.00215184021407622	0.0194019061620863
"ACF78970.1"	29.4890260997348	0.95536222766679	0.323187348493909	2.95606320024249	0.00311593235262278	0.0253071198561147
